file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
05_20_2021_vero #3_round 2_otter.ai,16348,Participant 194,16338,We want to win I think.,1,56,NA,16347,3,194,4_5_3,116,unleashed,2,FALSE,vero4_5_3,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16349,Participant 142,16338,We want to survive.,1,58,NA,16348,3,142,4_5_3,118,unleashed,2,FALSE,194,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16350,Participant 753,16338,Don't die.,2,1,NA,16349,3,753,4_5_3,121,unleashed,2,FALSE,142,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16351,Vero,16338,Great. That's my goal too! How about we get started by deciding on the rankings.,2,4,NA,16350,3,vero4_5_3,4_5_3,124,unleashed,2,TRUE,753,all,2,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16352,Participant 194,16338,Probably.,2,12,NA,16351,3,194,4_5_3,132,unleashed,2,FALSE,vero4_5_3,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16353,Participant 142,16338,Yeah let's do it.,2,12,NA,16352,3,142,4_5_3,132,unleashed,2,FALSE,194,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16354,Participant 194,16338,"That is the only, So Vero, do you know the right answer? What's the correct ranking?",2,13,NA,16353,3,194,4_5_3,133,unleashed,2,FALSE,142,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16355,Vero,16338,"Well, I would not know the right answer. But I think that if we work as a team, we can probably reach the right answer.",2,22,NA,16354,3,vero4_5_3,4_5_3,142,unleashed,2,TRUE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16356,Participant 142,16338,Got him.,2,31,NA,16355,3,142,4_5_3,151,unleashed,2,FALSE,vero4_5_3,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16357,Participant 194,16338,It's programmed to be discrete.,2,33,NA,16356,3,194,4_5_3,153,unleashed,2,FALSE,142,all,0,0,0,0,3
05_20_2021_vero #3_round 2_otter.ai,16358,Participant 753,16338,Did you go into the situation?,2,37,NA,16357,3,753,4_5_3,157,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16359,Participant 194,16338,Sorry?,2,41,NA,16358,3,194,4_5_3,161,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16360,Participant 142,16338,"Yeah, I'm in there.",2,41,NA,16359,3,142,4_5_3,161,unleashed,2,FALSE,194,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16361,Participant 753,16338,Okay.,2,42,NA,16360,3,753,4_5_3,162,unleashed,2,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16362,Participant 194,16338,So I think this is another one where this is. We have no experience in this one in yachting right. Seems like our best chance is just to try to survive.,2,44,NA,16361,3,194,4_5_3,164,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16363,Participant 142,16338,Mm hmm.,2,56,NA,16362,3,142,4_5_3,176,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16364,Participant 753,16338,Yeah.,2,57,NA,16363,3,753,4_5_3,177,unleashed,2,FALSE,142,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16365,Participant 194,16338,Ask for help or something.,2,57,NA,16364,3,194,4_5_3,177,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16366,Participant 753,16338,"So I think water is very important. And then I know I had a brilliant idea on this one, about how to get more water.",3,0,NA,16365,3,753,4_5_3,180,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16367,Participant 194,16338,"Oh the sheeting, right. The plastic sheeting.",3,13,NA,16366,3,194,4_5_3,193,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16368,Participant 753,16338,"Ah, I think maybe do it like with a mirror if you could like heat it up? And create like a, you get the salt out of the water because you get it to evaporate. And then --- any two containers, some of the salt will be left in the center and the water drips to the side of the stick.",3,17,NA,16367,3,753,4_5_3,197,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16369,Participant 194,16338,Hm.,3,41,NA,16368,3,194,4_5_3,221,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16370,Participant 142,16338,Alright? What do we need for that?,3,42,NA,16369,3,142,4_5_3,222,unleashed,2,FALSE,194,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16371,Participant 194,16338,"Yeah, the sheeting too, is like when you're camping I know you can just like put it out. And so in the morning, the water just condenses on it and So there's no salt in it.",3,44,NA,16370,3,194,4_5_3,224,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16372,Participant 753,16338,That's a good idea too.,3,53,NA,16371,3,753,4_5_3,233,unleashed,2,FALSE,194,194,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16373,Participant 194,16338,But mirror is also a good like signaling device. So I'm all about putting that one first if we want.,3,54,NA,16372,3,194,4_5_3,234,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16374,Participant 753,16338,I think I would put just the regular water first. Or that was my initial inclination.,4,1,NA,16373,3,753,4_5_3,241,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16375,Participant 194,16338,Shifted.,4,10,NA,16374,3,194,4_5_3,250,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16376,Vero,16338,"Yes, I agree. I think that the gallon of water is one of the most important items.",4,10,NA,16375,3,vero4_5_3,4_5_3,250,unleashed,2,TRUE,194,all,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16377,Participant 194,16338,Alright.,4,17,NA,16376,3,194,4_5_3,257,unleashed,2,FALSE,vero4_5_3,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16378,Participant 142,16338,Alright.,4,17,NA,16377,3,142,4_5_3,257,unleashed,2,FALSE,194,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16379,Participant 194,16338,So do you guys wanna put water first then.,4,17,NA,16378,3,194,4_5_3,257,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16380,Participant 753,16338,I think so.,4,22,NA,16379,3,753,4_5_3,262,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16381,Participant 142,16338,Yeah me too.,4,22,NA,16380,3,142,4_5_3,262,unleashed,2,FALSE,753,753,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16382,Participant 194,16338,Alright.,4,25,NA,16381,3,194,4_5_3,265,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16383,Participant 142,16338,"Sorry, would did you say?",4,30,NA,16382,3,142,4_5_3,270,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16384,Participant 194,16338,Anyone have any burning desires for what goes second?,4,32,NA,16383,3,194,4_5_3,272,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16385,Participant 142,16338,"Well, we could put the mirror second.",4,38,NA,16384,3,142,4_5_3,278,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16386,Vero,16338,I also think the shaving mirror is one of the most important items.,4,40,NA,16385,3,vero4_5_3,4_5_3,280,unleashed,2,TRUE,142,all,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16387,Participant 194,16338,Most important item?,4,46,NA,16386,3,194,4_5_3,286,unleashed,2,FALSE,vero4_5_3,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16388,Vero,16338,"A shaving mirror could be used to signal your location by reflecting the sun, and that's why I think it is very important.",4,52,NA,16387,3,vero4_5_3,4_5_3,292,unleashed,2,TRUE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16389,Participant 753,16338,Makes sense.,5,1,NA,16388,3,753,4_5_3,301,unleashed,2,FALSE,vero4_5_3,0,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16390,Participant 194,16338,I might be voting for sheeting third since you can do either shelter and some water gathering.,5,4,NA,16389,3,194,4_5_3,304,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16391,Participant 753,16338,I like sheeting.,5,10,NA,16390,3,753,4_5_3,310,unleashed,2,FALSE,194,194,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16392,Participant 142,16338,Right.,5,12,NA,16391,3,142,4_5_3,312,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16393,Participant 194,16338,Okay.,5,13,NA,16392,3,194,4_5_3,313,unleashed,2,FALSE,142,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16394,Participant 142,16338,I agree.,5,15,NA,16393,3,142,4_5_3,315,unleashed,2,FALSE,194,all,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16395,Vero,16338,"How about we also focus on items that can help us with food. For example, the case of army rations would be useful for basic food intake.",5,16,NA,16394,3,vero4_5_3,4_5_3,316,unleashed,2,TRUE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16396,Participant 194,16338,That's true,5,26,NA,16395,3,194,4_5_3,326,unleashed,2,FALSE,vero4_5_3,0,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16397,Participant 142,16338,That's fair. We could do that.,5,29,NA,16396,3,142,4_5_3,329,unleashed,2,FALSE,194,0,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16398,Participant 194,16338,Fourth?,5,31,NA,16397,3,194,4_5_3,331,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16399,Participant 753,16338,Plastic sheeting.,5,33,NA,16398,3,753,4_5_3,333,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16400,Vero,16338,"By the way, there are five minutes remaining on this task.",5,35,NA,16399,3,vero4_5_3,4_5_3,335,unleashed,2,TRUE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16401,Participant 194,16338,Nice fourth.,5,40,NA,16400,3,194,4_5_3,340,unleashed,2,FALSE,vero4_5_3,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16402,Participant 753,16338,"Would you do the army rations? Yeah, that works.",5,43,NA,16401,3,753,4_5_3,343,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16403,Participant 194,16338,I think the radio might be helpful.,5,48,NA,16402,3,194,4_5_3,348,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16404,Vero,16338,"The radio would be helpful, except chances are that we're out of range of any radio signal. And for this reason, I think the radio is one of the least important items.",5,54,NA,16403,3,vero4_5_3,4_5_3,354,unleashed,2,TRUE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16405,Participant 194,16338,All right.,6,5,NA,16404,3,194,4_5_3,365,unleashed,2,FALSE,vero4_5_3,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16406,Participant 142,16338,Okay. Thanks for the tip.,6,5,NA,16405,3,142,4_5_3,365,unleashed,2,FALSE,194,0,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16407,Participant 194,16338,Let's see.,6,10,NA,16406,3,194,4_5_3,370,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16408,Participant 142,16338,"Well, I think a fishing kit would be helpful.",6,12,NA,16407,3,142,4_5_3,372,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16409,Participant 753,16338,Fishing.,6,14,NA,16408,3,753,4_5_3,374,unleashed,2,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16410,Participant 194,16338,Fishing kit number five.,6,16,NA,16409,3,194,4_5_3,376,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16411,Participant 142,16338,Get our own food.,6,17,NA,16410,3,142,4_5_3,377,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16412,Participant 194,16338,I think the rope is gonna be helpful too.,6,19,NA,16411,3,194,4_5_3,379,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16413,Participant 753,16338,What was that?,6,22,NA,16412,3,753,4_5_3,382,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16414,Participant 194,16338,I think the rope is going to be helpful also.,6,23,NA,16413,3,194,4_5_3,383,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16415,Participant 753,16338,I agree.,6,25,NA,16414,3,753,4_5_3,385,unleashed,2,FALSE,194,194,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16416,Participant 194,16338,Six for rope.  I don't know what a sextant is.,6,29,NA,16415,3,194,4_5_3,389,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16417,Vero,16338,The oil mixture would also be important for the same reason as a mirror because we could use it for signaling.,6,36,NA,16416,3,vero4_5_3,4_5_3,396,unleashed,2,TRUE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16418,Participant 194,16338,Sure.,6,44,NA,16417,3,194,4_5_3,404,unleashed,2,FALSE,vero4_5_3,0,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16419,Participant 142,16338,How do you use oil for signaling?,6,46,NA,16418,3,142,4_5_3,406,unleashed,2,FALSE,194,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16420,Participant 753,16338,What's the signal?,6,48,NA,16419,3,753,4_5_3,408,unleashed,2,FALSE,142,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16421,Vero,16338,If you light the oil on fire that could alert people.,6,51,NA,16420,3,vero4_5_3,4_5_3,411,unleashed,2,TRUE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16422,Participant 194,16338,I guess you'd have to use the mirror I was thinking there's not matches but,6,55,NA,16421,3,194,4_5_3,415,unleashed,2,FALSE,vero4_5_3,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16423,Participant 753,16338,What are we gonna light it on fire with?,6,58,NA,16422,3,753,4_5_3,418,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16424,Participant 194,16338,Using the mirror?,7,0,NA,16423,3,194,4_5_3,420,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16425,Participant 753,16338,"Yeah, But you need something to catch.",7,2,NA,16424,3,753,4_5_3,422,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16426,Vero,16338,"And again, I do not think we need a specific item to light the oil on fire.",7,5,NA,16425,3,vero4_5_3,4_5_3,425,unleashed,2,TRUE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16427,Participant 194,16338,I think we maybe ignore Vero on.,7,12,NA,16426,3,194,4_5_3,432,unleashed,2,FALSE,vero4_5_3,all,0,3,0,3,1
05_20_2021_vero #3_round 2_otter.ai,16428,Participant 753,16338,I'm not sure that I agree with that one?,7,16,NA,16427,3,753,4_5_3,436,unleashed,2,FALSE,194,all,0,2,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16429,Participant 142,16338,Yeah.,7,17,NA,16428,3,142,4_5_3,437,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16430,Participant 194,16338,"Hello, a sextant, Stephanie is like a it's a navigator.",7,20,NA,16429,3,194,4_5_3,440,unleashed,2,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16431,Participant 753,16338,Kinda like a compass. Yeah.,7,24,NA,16430,3,753,4_5_3,444,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16432,Participant 142,16338,Oh. Well we can use that.,7,27,NA,16431,3,142,4_5_3,447,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16433,Participant 194,16338,I don't really know how.,7,29,NA,16432,3,194,4_5_3,449,unleashed,2,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16434,Vero,16338,"Exactly. A sextant is impractical without relevant tables or a chronometer. And for this reason, I think it is one of the least important items.",7,33,NA,16433,3,vero4_5_3,4_5_3,453,unleashed,2,TRUE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16435,Participant 194,16338,"So,",7,44,NA,16434,3,194,4_5_3,464,unleashed,2,FALSE,vero4_5_3,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16436,Participant 142,16338,okay.,7,44,NA,16435,3,142,4_5_3,464,unleashed,2,FALSE,194,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16437,Participant 194,16338,Let's see. What do you think we should do next? Do you think a mosquito netting would be helpful for fish at all?,7,46,NA,16436,3,194,4_5_3,466,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16438,Participant 753,16338,I don't know if you can find fish close enough to the surface.,7,55,NA,16437,3,753,4_5_3,475,unleashed,2,FALSE,194,194,0,1,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16439,Participant 142,16338,That's fair.,7,59,NA,16438,3,142,4_5_3,479,unleashed,2,FALSE,753,753,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16440,Participant 753,16338,"I felt like that was more like a leisure item to, to not get bit by bugs.",8,1,NA,16439,3,753,4_5_3,481,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16441,Participant 142,16338,Maybe we should do shark repellent.,8,12,NA,16440,3,142,4_5_3,492,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16442,Participant 194,16338,Sure.,8,14,NA,16441,3,194,4_5_3,494,unleashed,2,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16443,Participant 753,16338,"I didn't really know what that was like. Is shark repellent a real thing? I just kind of negated that one because I was like, are you really gonna scare away sharks? Also, I thought sharks are like more afraid. Like, I know there's all the jaws movies. But sharks are like more afraid of humans than humans are of sharks.",8,15,NA,16442,3,753,4_5_3,495,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16444,Participant 194,16338,"Alright, so Sean will deal with",8,35,NA,16443,3,194,4_5_3,515,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16445,Vero,16338,Shark repellent is actually a method of driving sharks away from an area.,8,36,NA,16444,3,vero4_5_3,4_5_3,516,unleashed,2,TRUE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16446,Participant 142,16338,"Also, I read this book, in like, high school where it was a true story about this ship that had crashed, and they were all stuck in the water. And there were a lot of sharks",8,42,NA,16445,3,142,4_5_3,522,unleashed,2,FALSE,vero4_5_3,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16447,Participant 194,16338,"I think I've read the same book. I remember the template. I think they had to eat something horrible, like a seagull or something that I remember very distinctly.",8,54,NA,16446,3,194,4_5_3,534,unleashed,2,FALSE,142,142,0,0,1,0,0
05_20_2021_vero #3_round 2_otter.ai,16448,Participant 142,16338,I don't know I feel like we could use some shark repellent,9,5,NA,16447,3,142,4_5_3,545,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16449,Participant 194,16338,That's fair.,9,8,NA,16448,3,194,4_5_3,548,unleashed,2,FALSE,142,142,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16450,Participant 142,16338,Maybe a floating seat cushion over the shark repellent.,9,9,NA,16449,3,142,4_5_3,549,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16451,Participant 194,16338,"That's my next. Oh my gosh, one minute left.",9,12,NA,16450,3,194,4_5_3,552,unleashed,2,FALSE,142,"142,all","0,0","0,0","0,0","0,0","0,0"
05_20_2021_vero #3_round 2_otter.ai,16452,Participant 142,16338,"Okay. All right. Wait, so seven for seat cushion.",9,14,NA,16451,3,142,4_5_3,554,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16453,Participant 753,16338,Okay.,9,17,NA,16452,3,753,4_5_3,557,unleashed,2,FALSE,142,142,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16454,Participant 194,16338,"Um, maybe I'm going to, I'm okay with shark repellent.",9,18,NA,16453,3,194,4_5_3,558,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16455,Participant 753,16338,Okay.,9,24,NA,16454,3,753,4_5_3,564,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16456,Vero,16338,The two boxes of chocolate bars would also be useful.,9,27,NA,16455,3,vero4_5_3,4_5_3,567,unleashed,2,TRUE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16457,Participant 194,16338,All right.,9,30,NA,16456,3,194,4_5_3,570,unleashed,2,FALSE,vero4_5_3,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16458,Participant 753,16338,I agree.,9,31,NA,16457,3,753,4_5_3,571,unleashed,2,FALSE,194,0,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16459,Participant 142,16338,Yeah. Nine.,9,31,NA,16458,3,142,4_5_3,571,unleashed,2,FALSE,753,0,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16460,Participant 753,16338,Food is always good.,9,32,NA,16459,3,753,4_5_3,572,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16461,Participant 194,16338,How about the petroleum or?,9,34,NA,16460,3,194,4_5_3,574,unleashed,2,FALSE,753,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16462,Participant 753,16338,I said the rum because you could use it as the other container to create water with the plastic.,9,40,NA,16461,3,753,4_5_3,580,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16463,Participant 142,16338,"Oh, nice. So ten.",9,47,NA,16462,3,142,4_5_3,587,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16464,Participant 194,16338,Yeah ten. Um.,9,49,NA,16463,3,194,4_5_3,589,unleashed,2,FALSE,142,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16465,Participant 753,16338,What about the map?,9,53,NA,16464,3,753,4_5_3,593,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16466,Participant 142,16338,"Yeah, let's do that. Eleven. Maybe twelve for mosquito netting.",9,54,NA,16465,3,142,4_5_3,594,unleashed,2,FALSE,753,753,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16467,Participant 194,16338,I agree. And then maybe oil.,10,0,NA,16466,3,194,4_5_3,600,unleashed,2,FALSE,142,142,1,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16468,Participant 753,16338,Sure. Radio,10,6,NA,16467,3,753,4_5_3,606,unleashed,2,FALSE,194,194,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16469,Participant 194,16338,Radio.,10,9,NA,16468,3,194,4_5_3,609,unleashed,2,FALSE,753,753,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16470,Participant 142,16338,"Yeah, because we're never gonna find our way. Alright.",10,11,NA,16469,3,142,4_5_3,611,unleashed,2,FALSE,194,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16471,Participant 194,16338,"Used it once, password.",10,18,NA,16470,3,194,4_5_3,618,unleashed,2,FALSE,142,all,0,0,0,0,0
05_20_2021_vero #3_round 2_otter.ai,16472,Vero,16338,Great job on the task team.,10,24,NA,16471,3,vero4_5_3,4_5_3,624,unleashed,2,TRUE,194,all,0,0,0,0,0
