file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_06_2021PM_vero #4_task_round 3_otter.ai,29899,Participant 888,29888,"So yeah, like for electrolytes. I was thinking,",2,34,NA,29898,3,888,1_4_8,154,taskwork,3,FALSE,882,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29900,Participant 882,29888,"Hmm, okay, but is that more important than the coat and parachute? Okay.",2,38,NA,29899,3,882,1_4_8,158,taskwork,3,FALSE,888,888,0,1,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29901,Participant 888,29888,"I mean, I think they should all be sort of, I think the parachute is also important just so people like if there's like an aerial view, and because we're in the desert, like, yeah, we kind of see like a big red parachute and oh, maybe there's somebody there.",2,46,NA,29900,3,888,1_4_8,166,taskwork,3,FALSE,882,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29902,Participant 882,29888,"Yeah. Yeah, for sure. I was only thinking about using it as shade but yeah, you're right. That's like if it's like really bright. It'll be really useful too.",2,58,NA,29901,3,882,1_4_8,178,taskwork,3,FALSE,888,888,2,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29903,Participant 510,29888,"Okay, so one was water, what was two?",3,7,NA,29902,3,510,NA,187,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29904,Participant 888,29888,We can put...,3,13,NA,29903,3,888,1_4_8,193,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29905,Participant 882,29888,Top coat? Yeah.,3,15,NA,29904,3,882,1_4_8,195,taskwork,3,FALSE,888,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29906,Participant 510,29888,And the parachute for three.,3,18,NA,29905,3,510,NA,198,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29907,Participant 888,29888,Yeah.,3,22,NA,29906,3,888,1_4_8,202,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29908,Participant 882,29888,"And then four, the salt tablets?",3,24,NA,29907,3,882,1_4_8,204,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29909,Participant 888,29888,Sure. Yeah.,3,28,NA,29908,3,888,1_4_8,208,taskwork,3,FALSE,882,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29910,Participant 510,29888,Maybe the knife for five?,3,30,NA,29909,3,510,NA,210,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29911,Participant 882,29888,"Oh, yes Vero.",3,34,NA,29910,3,882,1_4_8,214,taskwork,3,FALSE,888,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29912,Vero,29888,I think that a bottle of 1000 salt tablets is one of the least important.,3,37,NA,29911,3,vero1_4_8,1_4_8,217,taskwork,3,TRUE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29913,Participant 882,29888,"Okay, I guess maybe we won't lose that much, much salt. Or maybe no salt.",3,43,NA,29912,3,882,1_4_8,223,taskwork,3,FALSE,vero1_4_8,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29914,Vero,29888,"Salt tablets will be useful for treating heat cramps and restoring electrolytes lost through sweating, but will dehydrate you if taken without adequate water.",3,50,NA,29913,3,vero1_4_8,1_4_8,230,taskwork,3,TRUE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29915,Participant 882,29888,"Yeah, that's fair.",3,58,NA,29914,3,882,1_4_8,238,taskwork,3,FALSE,vero1_4_8,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29916,Participant 888,29888,Okay.,4,1,NA,29915,3,888,1_4_8,241,taskwork,3,FALSE,882,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29917,Participant 882,29888,I guess keep staying hydrated is more important. Yeah. Maybe we'll leave that later. We have up to three.,4,2,NA,29916,3,882,1_4_8,242,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29918,Participant 888,29888,What about...,4,16,NA,29917,3,888,1_4_8,256,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29919,Participant 510,29888,We need some food.,4,16,NA,29918,3,510,NA,256,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29920,Participant 888,29888,"Yeah, so either a jackknife or a pistol.",4,20,NA,29919,3,888,1_4_8,260,taskwork,3,FALSE,888,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29921,Participant 510,29888,"I was thinking that yeah, so we can like shoot rabbits or something. I don't know. Yeah,",4,24,NA,29920,3,510,NA,264,NA,3,FALSE,510,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29922,Participant 882,29888,Yeah. We could prioritize a jack night.,4,28,NA,29921,3,882,1_4_8,268,taskwork,3,FALSE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29923,Participant 510,29888,Maybe you eat like cactuses if you like cut them open or something.,4,33,NA,29922,3,510,NA,273,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29924,Participant 888,29888,Yeah. And also water.,4,38,NA,29923,3,888,1_4_8,278,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29925,Participant 882,29888,"Yeah, water.",4,41,NA,29924,3,882,1_4_8,281,taskwork,3,FALSE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29926,Participant 888,29888,"Vero, what do you think is more important? A pistol or jackknife?",4,43,NA,29925,3,888,1_4_8,283,taskwork,3,FALSE,882,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29927,Vero,29888,"I'm sorry, I'm not sure about that. Try asking me about my thoughts on particular items, or if I have an idea I'd like to share.",4,50,NA,29926,3,vero1_4_8,1_4_8,290,taskwork,3,TRUE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29928,Participant 888,29888,Okay.,4,57,NA,29927,3,888,1_4_8,297,taskwork,3,FALSE,vero1_4_8,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29929,Participant 510,29888,"Hey, Vero, do you a pistol is important?",4,59,NA,29928,3,510,NA,299,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29930,Vero,29888,I think this item is neither the most nor the least important.,5,4,NA,29929,3,NA,NA,304,NA,3,TRUE,510,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29931,Participant 882,29888,So maybe the jack knife.,5,11,NA,29930,3,882,1_4_8,311,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29932,Participant 510,29888,Yeah.,5,13,NA,29931,3,510,NA,313,NA,3,FALSE,NA,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29933,Participant 882,29888,So knife four.,5,14,NA,29932,3,882,1_4_8,314,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29934,Participant 510,29888,I feel like the arrow map probably wouldn't be super useful.,5,19,NA,29933,3,510,NA,319,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29935,Participant 882,29888,"Yeah, the compass will be pretty, yeah, all right, right.",5,23,NA,29934,3,882,1_4_8,323,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29936,Participant 888,29888,I think that compass and the map need to like be pretty close together because I think you'd need to use them together. Like they're pretty dependent on each other.,5,29,NA,29935,3,888,1_4_8,329,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29937,Participant 882,29888,Yeah.,5,41,NA,29936,3,882,1_4_8,341,taskwork,3,FALSE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29938,Participant 888,29888,"Hey Vero, how important do you think the sectional air map is?",5,43,NA,29937,3,888,1_4_8,343,taskwork,3,FALSE,882,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29939,Vero,29888,I think this item is one of the least important.,5,51,NA,29938,3,vero1_4_8,1_4_8,351,taskwork,3,TRUE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29940,Participant 882,29888,"Okay, maybe it's just too, too big of a place. Maybe...",5,55,NA,29939,3,882,1_4_8,355,taskwork,3,FALSE,vero1_4_8,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29941,Vero,29888,An air map of the area would be useful for navigating the area while flying a plane.,6,3,NA,29940,3,vero1_4_8,1_4_8,363,taskwork,3,TRUE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29942,Participant 882,29888,"Oh, yeah. I guess we could put that at 15 for now.",6,8,NA,29941,3,882,1_4_8,368,taskwork,3,FALSE,vero1_4_8,"0,all","0,0","0,0","0,0","0,0","0,0"
03_06_2021PM_vero #4_task_round 3_otter.ai,29943,Participant 888,29888,"Yeah, that sounds good. Stephanie, I liked your idea about the compass. I thought that was pretty important. Yeah, so do you want to put it at five? Maybe?",6,14,NA,29942,3,888,1_4_8,374,taskwork,3,FALSE,882,"882,510","1,2","0,0","0,0","0,0","0,0"
03_06_2021PM_vero #4_task_round 3_otter.ai,29944,Participant 510,29888,"Ok, that sounds good.",6,29,NA,29943,3,510,NA,389,NA,3,FALSE,510,888,1,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29945,Participant 888,29888,What about...,6,32,NA,29944,3,888,1_4_8,392,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29946,Participant 882,29888,"I also think next should be flashlight. If we're gonna move at night, We should have some sort of light.",6,32,NA,29945,3,882,1_4_8,392,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29947,Participant 510,29888,"Yeah, that can be six.",6,40,NA,29946,3,510,NA,400,NA,3,FALSE,510,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29948,Participant 888,29888,What about the compression kit?,6,44,NA,29947,3,888,1_4_8,404,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29949,Participant 510,29888,"Yeah, I guess we could get injured.",6,46,NA,29948,3,510,NA,406,NA,3,FALSE,510,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29950,Participant 882,29888,"No, but it's always possible that we'll get injured. Yeah, because there are a lot of animals in the desert.",6,54,NA,29949,3,882,1_4_8,414,taskwork,3,FALSE,888,"888,510","0,0","0,0","0,0","0,0","0,0"
03_06_2021PM_vero #4_task_round 3_otter.ai,29951,Participant 888,29888,"Hey, Vero, what do you think about the compression kit?",7,3,NA,29950,3,888,1_4_8,423,taskwork,3,FALSE,882,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29952,Vero,29888,I think this item is neither the most or the least important.,7,7,NA,29951,3,vero1_4_8,1_4_8,427,taskwork,3,TRUE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29953,Participant 888,29888,Okay.,7,11,NA,29952,3,888,1_4_8,431,taskwork,3,FALSE,vero1_4_8,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29954,Participant 882,29888,"Okay, so maybe not, maybe not seven. But like,",7,12,NA,29953,3,882,1_4_8,432,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29955,Participant 888,29888,"I think the book of edible animals in the desert is like, maybe somewhere in the middle.",7,16,NA,29954,3,888,1_4_8,436,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29956,Participant 882,29888,"Yeah, I thought, I was thinking that's pretty important. Not like super important, but like, we don't have any food.",7,24,NA,29955,3,882,1_4_8,444,taskwork,3,FALSE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29957,Participant 510,29888,Couldn't we eat animals if we cook them?,7,35,NA,29956,3,510,NA,455,NA,3,FALSE,510,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29958,Participant 888,29888,"Oh, yeah, that's fair.",7,40,NA,29957,3,888,1_4_8,460,taskwork,3,FALSE,882,510,1,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29959,Participant 882,29888,"Well, we don't want to accidentally like eat some kind of poisonous rattlesnake or something. Even if it was cooked.",7,42,NA,29958,3,882,1_4_8,462,taskwork,3,FALSE,888,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29960,Participant 510,29888,"Okay, yeah that's fair.",7,51,NA,29959,3,510,NA,471,NA,3,FALSE,510,882,1,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29961,Participant 882,29888,"Yes, Vero?",7,53,NA,29960,3,882,1_4_8,473,taskwork,3,FALSE,882,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29962,Vero,29888,I think this item is one of the least important.,7,56,NA,29961,3,vero1_4_8,1_4_8,476,taskwork,3,TRUE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29963,Participant 882,29888,"Okay, I mean, maybe we could just guess.",8,0,NA,29962,3,882,1_4_8,480,taskwork,3,FALSE,vero1_4_8,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29964,Participant 510,29888,What do you guys think for the mirror? Would that be important at all? Like you can make a fire that I guess I don't really know that fire because it's already really hot. So yeah.,8,5,NA,29963,3,510,NA,485,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29965,Participant 882,29888,It'll be important at night. If we want to keep warm.,8,15,NA,29964,3,882,1_4_8,495,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29966,Participant 888,29888,"Also, maybe to cook stuff.",8,19,NA,29965,3,888,1_4_8,499,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29967,Participant 882,29888,"Yeah, cook anything that we catch.",8,21,NA,29966,3,882,1_4_8,501,taskwork,3,FALSE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29968,Participant 510,29888,"If we have anything to burn, because it doesn't sound like we have much.",8,24,NA,29967,3,510,NA,504,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29969,Participant 882,29888,We could burn the book.,8,27,NA,29968,3,882,1_4_8,507,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29970,Participant 510,29888,I guess that's true.,8,31,NA,29969,3,510,NA,511,NA,3,FALSE,510,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29971,Vero,29888,A cosmetic mirror be useful for signaling our position and can be seen for up to 60 miles in the desert.,8,33,NA,29970,3,NA,NA,513,NA,3,TRUE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29972,Participant 882,29888,60 miles. Wow.,8,40,NA,29971,3,882,1_4_8,520,taskwork,3,FALSE,882,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29973,Participant 888,29888,Do you want to put cosmetic mirror at seven?,8,41,NA,29972,3,888,1_4_8,521,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29974,Participant 882,29888,"Yeah, yeah, let's do that.",8,44,NA,29973,3,882,1_4_8,524,taskwork,3,FALSE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29975,Participant 888,29888,And then maybe...,8,45,NA,29974,3,888,1_4_8,525,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29976,Participant 882,29888,Maybe compression kit?,8,49,NA,29975,3,882,1_4_8,529,taskwork,3,FALSE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29977,Participant 510,29888,Yeah.,8,51,NA,29976,3,510,NA,531,NA,3,FALSE,NA,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29978,Participant 888,29888,Sounds good.,8,53,NA,29977,3,888,1_4_8,533,taskwork,3,FALSE,882,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29979,Participant 882,29888,"Do you think sunglasses are important? You don't want to get like, eye fatigue?",8,55,NA,29978,3,882,1_4_8,535,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29980,Participant 888,29888,That's what I thought.,9,1,NA,29979,3,888,1_4_8,541,taskwork,3,FALSE,882,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29981,Participant 882,29888,Like. Maybe it could be nine.,9,2,NA,29980,3,882,1_4_8,542,taskwork,3,FALSE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29982,Participant 510,29888,Yeah.,9,6,NA,29981,3,510,NA,546,NA,3,FALSE,510,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29983,Participant 888,29888,Yeah.,9,7,NA,29982,3,888,1_4_8,547,taskwork,3,FALSE,882,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29984,Participant 510,29888,"And then, I guess vodka could be used for like sterilization or something. If you need to clean something or whatever. I don't know.",9,9,NA,29983,3,510,NA,549,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29985,Participant 888,29888,Yeah.,9,16,NA,29984,3,888,1_4_8,556,taskwork,3,FALSE,888,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29986,Participant 882,29888,Yeah. Maybe 10 vodka.,9,17,NA,29985,3,882,1_4_8,557,taskwork,3,FALSE,888,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29987,Participant 510,29888,Yeah.,9,20,NA,29986,3,510,NA,560,NA,3,FALSE,510,882,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29988,Participant 888,29888,And then the book 11?,9,22,NA,29987,3,888,1_4_8,562,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29989,Participant 510,29888,Okay.,9,26,NA,29988,3,510,NA,566,NA,3,FALSE,510,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29990,Participant 510,29888,"Oh, then there's the pistol. So should that be 12?",9,26,NA,29989,3,510,NA,566,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29991,Participant 882,29888,Yeah.,9,32,NA,29990,3,882,1_4_8,572,taskwork,3,FALSE,888,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29992,Participant 888,29888,Yeah.,9,33,NA,29991,3,888,1_4_8,573,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29993,Participant 882,29888,"And then maybe the raincoat is pretty useful? Yeah, there's only one though. But like 13 and then 14 bottle? Yeah.",9,36,NA,29992,3,882,1_4_8,576,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29994,Participant 510,29888,"Yay, we made it all the way through!",9,46,NA,29993,3,510,NA,586,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29995,Participant 888,29888,Awesome.,9,54,NA,29994,3,888,1_4_8,594,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29996,Participant 510,29888,"Hey Vero, what do you think is the most important item?",9,55,NA,29995,3,510,NA,595,NA,3,FALSE,510,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29997,Vero,29888,"I'm sorry, I'm not sure about that.",10,2,NA,29996,3,NA,NA,602,NA,3,TRUE,510,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29998,Participant 510,29888,Okay.,10,4,NA,29997,3,510,NA,604,NA,3,FALSE,NA,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,29999,Participant 882,29888,I don't think we're allowed to ask that.,10,5,NA,29998,3,882,1_4_8,605,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30000,Participant 510,29888,"We just ask her, what's 1, 2, 3.",10,8,NA,29999,3,510,NA,608,NA,3,FALSE,510,all,0,0,0,0,3
03_06_2021PM_vero #4_task_round 3_otter.ai,30001,Participant 888,29888,"Hey Vero, if you had to list these items in range of one to 15, what would you rank them?",10,11,NA,30000,3,888,1_4_8,611,taskwork,3,FALSE,882,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30002,Vero,29888,"That is not in my database. Try asking me about my thoughts on particular items, or if I have an idea I'd like to share.",10,18,NA,30001,3,vero1_4_8,1_4_8,618,taskwork,3,TRUE,888,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30003,Participant 510,29888,"Vero, do you have an idea you would like to share?",10,31,NA,30002,3,510,NA,631,NA,3,FALSE,510,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30004,Vero,29888,Let me think about that for a second.,10,34,NA,30003,3,NA,NA,634,NA,3,TRUE,510,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30005,Participant 510,29888,"Oh, okay. She doesn't want to talk anyway.",10,37,NA,30004,3,510,NA,637,NA,3,FALSE,NA,"0,all","0,0","0,2","0,0","0,0","0,2"
03_06_2021PM_vero #4_task_round 3_otter.ai,30006,Vero,29888,I think that a plastic raincoat is neither the most nor the least important.,10,41,NA,30005,3,NA,NA,641,NA,3,TRUE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30007,Participant 882,29888,Okay. Got it. I think that's fine. Yeah. Yeah.,10,45,NA,30006,3,882,1_4_8,645,taskwork,3,FALSE,vero1_4_8,0,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30008,Participant 888,29888,We haven't gotten that creativity password yet.,10,55,NA,30007,3,888,1_4_8,655,taskwork,3,FALSE,882,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30009,Participant 882,29888,Okay.,10,59,NA,30008,3,882,1_4_8,659,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30010,Participant 510,29888,"The last item, you said it was a rubber band, right? I had trouble thinking of ones for that.",11,0,NA,30009,3,510,NA,660,NA,3,FALSE,NA,888,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30011,Participant 888,29888,"Yeah. Oh, yeah. Okay.",11,5,NA,30010,3,888,1_4_8,665,taskwork,3,FALSE,882,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30012,Participant 510,29888,They didn't put a password in yet?,11,24,NA,30011,3,510,NA,684,NA,3,FALSE,510,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30013,Participant 888,29888,Not yet.,11,29,NA,30012,3,888,1_4_8,689,taskwork,3,FALSE,888,510,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30014,Participant 888,29888,Okay. It's tuck. T-u-c-k.,11,29,NA,30013,3,888,1_4_8,689,taskwork,3,FALSE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30015,Vero,29888,Okay. I'm ready to begin the creativity task.,11,38,NA,30014,3,vero1_4_8,1_4_8,698,taskwork,3,TRUE,888,all,0,0,0,0,0
03_06_2021PM_vero #4_task_round 3_otter.ai,30016,Participant 882,29888,I'll put in my...,11,50,NA,30015,3,882,1_4_8,710,taskwork,3,FALSE,vero1_4_8,all,0,0,0,0,0
