file.name,id,user,root,text,min,sec,nanosec,reply.to,n.participants,user_id,Team_id,time,condition,round,is_vero,user_id2,to,task_pos,task_conf,rel_pos,rel_conf,3rdVero
03_06_2021PM_vero #4_task_round 2_otter.ai,29744,Participant 510,29705,"Seems like the oil Petrol mixture probably isn't really important, since we don't have like that kind of boat.",6,37,NA,29743,3,510,NA,397,NA,2,FALSE,510,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29745,Participant 882,29705,"Yeah, yeah. I was also thinking that maybe maybe the oil last because the radio will be useful once we get closer to land. Not immediately useful, but...",6,42,NA,29744,3,882,1_4_8,402,taskwork,2,FALSE,882,"510,all","1,0",,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29746,Participant 888,29705,I think the oil would actually be a detriment because we there's no way that we could use it and since we're on a sort of smallish life craft it was just kind of way way down.,6,54,NA,29745,3,888,1_4_8,414,taskwork,2,FALSE,882,all,,2,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29747,Participant 882,29705,"That's fair. Oh, yes, Vero?",7,9,NA,29746,3,882,1_4_8,429,taskwork,2,FALSE,888,"888,0","1,0",,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29748,Vero,29705,"I think that the oil is one of the most important items. When ignited, a can of oil petrol mixture could be used to signal potential rescuers.",7,13,NA,29747,3,vero1_4_8,1_4_8,433,taskwork,2,TRUE,882,882,,2,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29749,Participant 882,29705,"But what if, because there's also the risk of setting something on fire. I know we have like the whole ocean. Right, but like even one hole will be pretty dangerous.",7,23,NA,29748,3,882,1_4_8,443,taskwork,2,FALSE,vero1_4_8,all,,2,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29750,Participant 510,29705,I don't know.,7,39,NA,29749,3,510,NA,459,NA,2,FALSE,510,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29751,Participant 882,29705,What do you guys think?,7,45,NA,29750,3,882,1_4_8,465,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29752,Participant 888,29705,"I don't I'm sorry, Vero? I don't completely agree with you.",7,46,NA,29751,3,888,1_4_8,466,taskwork,2,FALSE,882,0,,2,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29753,Participant 510,29705,"I mean, I don't even know that it would burn that long.",7,56,NA,29752,3,510,NA,476,NA,2,FALSE,510,all,,1,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29754,Participant 882,29705,"I'm just very worried about like, any kind of hole in the raft also.",8,1,NA,29753,3,882,1_4_8,481,taskwork,2,FALSE,888,510,,1,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29755,Participant 882,29705,"Yeah, I mean, it's out in the open so it should be fine in the fumes, but like, it's just very dangerous even starting a fire and I don't know. Okay, sorry. We have like three minutes, but maybe not like,",8,1,NA,29754,3,882,1_4_8,481,taskwork,2,FALSE,882,all,2,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29756,Participant 888,29705,"Okay, let's, let's get like put the oil at 10 or something.",8,23,NA,29755,3,888,1_4_8,503,taskwork,2,FALSE,882,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29757,Participant 882,29705,"Ok so the oil 13, radio 14.",8,33,NA,29756,3,882,1_4_8,513,taskwork,2,FALSE,888,888,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29758,Participant 888,29705,What else? What about the shaving mirror?,8,39,NA,29757,3,888,1_4_8,519,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29759,Participant 510,29705,Yeah. I wasn't sure if you could use that as a signal.,8,42,NA,29758,3,510,NA,522,NA,2,FALSE,510,888,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29760,Participant 882,29705,"Yeah, I was thinking that to. Or starting a fire, but it would all be like together, I guess.",8,46,NA,29759,3,882,1_4_8,526,taskwork,2,FALSE,888,510,1,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29761,Participant 510,29705,Or maybe two somewhere in the middle kind of.,8,55,NA,29760,3,510,NA,535,NA,2,FALSE,510,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29762,Participant 888,29705,I think we could put floating cushion maybe at 15. Like it doesn't seem very necessary.,8,58,NA,29761,3,888,1_4_8,538,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29763,Participant 882,29705,"Yeah, maybe not.",9,5,NA,29762,3,882,1_4_8,545,taskwork,2,FALSE,888,888,1,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29764,Participant 510,29705,What seems necessary?,9,7,NA,29763,3,510,NA,547,NA,2,FALSE,510,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29765,Participant 888,29705,The floating seat cushion.,9,9,NA,29764,3,888,1_4_8,549,taskwork,2,FALSE,882,510,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29766,Participant 510,29705,"Oh, I mean, I guess if the like if the rap pops and you could use it.",9,11,NA,29765,3,510,NA,551,NA,2,FALSE,510,888,,1,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29767,Participant 882,29705,"What about the sheet, plastic sheeting?",9,20,NA,29766,3,882,1_4_8,560,taskwork,2,FALSE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29768,Participant 510,29705,It could protect you from the sun Because I know... [incoherent],9,24,NA,29767,3,510,NA,564,NA,2,FALSE,510,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29769,Participant 882,29705,"Yeah, yeah, I was thinking that too.",9,28,NA,29768,3,882,1_4_8,568,taskwork,2,FALSE,882,510,2,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29770,Participant 888,29705,So what number?,9,31,NA,29769,3,888,1_4_8,571,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29771,Participant 510,29705,Like five or six? Maybe?,9,37,NA,29770,3,510,NA,577,NA,2,FALSE,510,888,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29772,Participant 882,29705,"Yeah, let's say five. Maybe. I forgot. What do we want to say the sextent as?",9,40,NA,29771,3,882,1_4_8,580,taskwork,2,FALSE,888,510,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29773,Participant 888,29705,"Like, let's do that as fourth. Actually, no, because I think like mosquito netting and shark repellent are two of the most important things.",9,48,NA,29772,3,888,1_4_8,588,taskwork,2,FALSE,882,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29774,Participant 510,29705,Does shark repellant work?,10,0,NA,29773,3,510,NA,600,NA,2,FALSE,510,888,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29775,Participant 882,29705,I looked it up I think it actually does work. Apparently.,10,3,NA,29774,3,882,1_4_8,603,taskwork,2,FALSE,888,510,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29776,Participant 882,29705,"Okay, um, let's do okay, so wate,r army rations, maybe. I feel like sharks probably are a little less possible than mosquitoes so maybe mosquitoes third and yeah, sharks four and then six is sextant.",10,3,NA,29775,3,882,1_4_8,603,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29777,Participant 888,29705,Yeah.,10,35,NA,29776,3,888,1_4_8,635,taskwork,2,FALSE,882,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29778,Participant 882,29705,And then seven is plastic sheeting.,10,36,NA,29777,3,882,1_4_8,636,taskwork,2,FALSE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29779,Participant 888,29705,Yeah. That sounds okay.,10,38,NA,29778,3,888,1_4_8,638,taskwork,2,FALSE,882,882,1,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29780,Participant 882,29705,Oh yes Vero?,10,40,NA,29779,3,882,1_4_8,640,taskwork,2,FALSE,888,0,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29781,Vero,29705,I think that the mosquito netting is one of the least important,10,43,NA,29780,3,vero1_4_8,1_4_8,643,taskwork,2,TRUE,882,882,,2,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29782,Participant 882,29705,"Okay, why so?",10,48,NA,29781,3,882,1_4_8,648,taskwork,2,FALSE,vero1_4_8,0,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29783,Vero,29705,There are few mosquitoes in the Southern Pacific Ocean.,10,52,NA,29782,3,vero1_4_8,1_4_8,652,taskwork,2,TRUE,882,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29784,Participant 888,29705,"Okay, okay, so we can...",10,56,NA,29783,3,888,1_4_8,656,taskwork,2,FALSE,vero1_4_8,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29785,Participant 882,29705,"So let's put shark repellent third. Wait, no.",11,5,NA,29784,3,882,1_4_8,665,taskwork,2,FALSE,888,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29786,Participant 510,29705,"Wait, do we have water, army rations, repellant? What came next?",11,12,NA,29785,3,510,NA,672,NA,2,FALSE,510,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29787,Participant 882,29705,Mini sextant?,11,19,NA,29786,3,882,1_4_8,679,taskwork,2,FALSE,882,510,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29788,Participant 510,29705,"Yeah, that was the mirror or was that later?",11,20,NA,29787,3,510,NA,680,NA,2,FALSE,510,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29789,Participant 888,29705,"Let's just put the mirror fifth and then [incoherent] sixtch. And then the the plastic sheeting. Oh no, we're not gonna finish.",11,24,NA,29788,3,888,1_4_8,684,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29790,Participant 510,29705,"Okay, we're just like...",11,38,NA,29789,3,510,NA,698,NA,2,FALSE,510,888,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29791,Participant 888,29705,"Oh, no.",11,41,NA,29790,3,888,1_4_8,701,taskwork,2,FALSE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29792,Participant 882,29705,What are we putting after that?,11,46,NA,29791,3,882,1_4_8,706,taskwork,2,FALSE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29793,Participant 888,29705,The next password is slow.,11,52,NA,29792,3,888,1_4_8,712,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29794,Participant 882,29705,Okay.,11,55,NA,29793,3,882,1_4_8,715,taskwork,2,FALSE,888,888,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29795,Participant 888,29705,"Oh, okay we actually have to finish this. Okay. Oh 345. Maybe we should put like the nylon rope is eight?",11,59,NA,29794,3,888,1_4_8,719,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29796,Participant 888,29705,Yeah. And then fishing kit in nine. Rum 10. And then chocolate bars 11 and mosquito netting 12. Foil is 13. $adio 14. And then 15 cushion?,11,59,NA,29795,3,888,1_4_8,719,taskwork,2,FALSE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29797,Participant 510,29705,Cushion was 15?,12,37,NA,29796,3,510,NA,757,NA,2,FALSE,510,888,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29798,Participant 888,29705,"Yeah, I don't know.",12,39,NA,29797,3,888,1_4_8,759,taskwork,2,FALSE,888,510,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29799,Participant 888,29705,I think that works. Okay. Yeah. What's the new password?,12,39,NA,29798,3,888,1_4_8,759,taskwork,2,FALSE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29800,Participant 888,29705,"Slow. Oh, okay.",12,39,NA,29799,3,888,1_4_8,759,taskwork,2,FALSE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29801,Vero,29705,"Okay, I'm ready to begin the creativity tasks.",12,53,NA,29800,3,vero1_4_8,1_4_8,773,taskwork,2,TRUE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29802,Participant 888,29705,"Viro, what ways do you know how to use a paperclip?",13,1,NA,29801,3,888,1_4_8,781,taskwork,2,FALSE,vero1_4_8,0,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29803,Vero,29705,I have an idea. What about battery lead? Sorry. Battery lead battery. A lead is a metal using batteries to generate electricity.,13,9,NA,29802,3,vero1_4_8,1_4_8,789,taskwork,2,TRUE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29804,Participant 888,29705,Very cool.,13,29,NA,29803,3,888,1_4_8,809,taskwork,2,FALSE,vero1_4_8,0,2,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29805,Participant 882,29705,"One, one paperclip can do that? That's interesting.",13,33,NA,29804,3,882,1_4_8,813,taskwork,2,FALSE,888,0,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29806,Participant 882,29705,"Oh, I'm just gonna post my response in the chat.",13,33,NA,29805,3,882,1_4_8,813,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29807,Participant 888,29705,"Yeah, I will too.",13,47,NA,29806,3,888,1_4_8,827,taskwork,2,FALSE,882,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29808,Participant 882,29705,"Again, like combine them all together. And then brainstorm.",13,49,NA,29807,3,882,1_4_8,829,taskwork,2,FALSE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29809,Participant 888,29705,Our first two are like exactly the same.,13,58,NA,29808,3,888,1_4_8,838,taskwork,2,FALSE,882,all,1,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29810,Participant 882,29705,"I mean, what else? What better things can you do with it? . I think after pick there's new stuff.",14,2,NA,29809,3,882,1_4_8,842,taskwork,2,FALSE,888,888,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29811,Participant 882,29705,I think I have poke holes.,14,2,NA,29810,3,882,1_4_8,842,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29812,Participant 882,29705,But we got close up bread bag is pretty good.,14,2,NA,29811,3,882,1_4_8,842,taskwork,2,FALSE,882,all,2,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29813,Participant 888,29705,Yeah.,14,40,NA,29812,3,888,1_4_8,880,taskwork,2,FALSE,882,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29814,Participant 882,29705,"I didn't think about that. Zipper pull, that's also really good. So what I have so far, combining every one.",14,40,NA,29813,3,882,1_4_8,880,taskwork,2,FALSE,888,888,2,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29815,Participant 510,29705,"Her Vero, do you have any other ideas?",14,56,NA,29814,3,510,NA,896,NA,2,FALSE,510,0,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29816,Vero,29705,I have an idea. What about corn holder?,15,3,NA,29815,3,NA,NA,903,NA,2,TRUE,510,510,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29817,Participant 888,29705,Corn holder?,15,5,NA,29816,3,888,1_4_8,905,taskwork,2,FALSE,882,0,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29818,Participant 882,29705,Like holding corn?,15,12,NA,29817,3,882,1_4_8,912,taskwork,2,FALSE,888,0,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29819,Vero,29705,A utensil or a sharp object that can be inserted into the two ends of corn on a cob in order to eat the corn without having to touch it when it is hot.,15,14,NA,29818,3,vero1_4_8,1_4_8,914,taskwork,2,TRUE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29820,Participant 888,29705,"Okay, nice.",15,21,NA,29819,3,888,1_4_8,921,taskwork,2,FALSE,vero1_4_8,0,1,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29821,Participant 882,29705,Interesting. All right corn on the cob holder.,15,25,NA,29820,3,882,1_4_8,925,taskwork,2,FALSE,888,0,1,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29822,Participant 882,29705,"I was thinking if you broke it in half, you could make like really small chopsticks. I don't know what use that would be. But...",15,25,NA,29821,3,882,1_4_8,925,taskwork,2,FALSE,882,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29823,Participant 888,29705,"That sounds, I think we should include that. Very special.",15,49,NA,29822,3,888,1_4_8,949,taskwork,2,FALSE,882,882,1,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29824,Participant 510,29705,What about like those little things. They are kind of like a key. But you can use it if you don't want to push like elevator door buttons and stuff because you think it's dirty. So you could use a paperclip.,15,56,NA,29823,3,510,NA,956,NA,2,FALSE,NA,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29825,Participant 882,29705,What's that called? Like a I don't know. Button pusher.,16,5,NA,29824,3,882,1_4_8,965,taskwork,2,FALSE,888,510,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29826,Participant 888,29705,Button pusher to avoid touching stuff.,16,16,NA,29825,3,888,1_4_8,976,taskwork,2,FALSE,882,882,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29827,Participant 882,29705,Yeah. Perfect.,16,21,NA,29826,3,882,1_4_8,981,taskwork,2,FALSE,888,888,2,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29828,Participant 888,29705,Vero. Do you have any other ideas?,16,30,NA,29827,3,888,1_4_8,990,taskwork,2,FALSE,882,0,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29829,Vero,29705,I have an idea. What about bubble wand?,16,37,NA,29828,3,vero1_4_8,1_4_8,997,taskwork,2,TRUE,888,all,,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29830,Participant 888,29705,"Oh, that's great.",16,42,NA,29829,3,888,1_4_8,1002,taskwork,2,FALSE,vero1_4_8,0,2,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29831,Participant 882,29705,It's actually really cute.,16,44,NA,29830,3,882,1_4_8,1004,taskwork,2,FALSE,888,0,2,,,,
03_06_2021PM_vero #4_task_round 2_otter.ai,29832,Participant 888,29705,"Vero's really thinking outside the box. Oh, you could use it as a makeshift fountain pen if you have ink.",16,48,NA,29831,3,888,1_4_8,1008,taskwork,2,FALSE,882,all,,,,,2
